DepRate,D1,D2,D3,D4,D5,D6,D7,D8,KerFeed,KerTemp,WaterLev,BrineLev,WaterpH,WCBootLev,ECPdP,ECPLev,ReactorIP,ReactordP,ReactorCauLev,ClaydP,ClayOP
10.715,0,0,0,0,0,0,1,0,0.535561813,-0.075863531,1.590564479,-0.199504716,-0.45614817,0.51597828,0.124406325,0.261293797,0.4546592,-0.120586064,0.452480398,1.394362194,0.288058646
11.4029,0,0,0,0,0,0,1,0,0.705501175,-0.142950885,1.648651467,-0.194773312,-0.45614817,0.445751462,0.124406325,0.260311163,0.510228112,-0.101098804,0.169535507,1.505857593,0.261274457
13.0625,0,0,0,0,0,0,1,0,1.113355642,0.282907968,1.070750192,-0.251207972,-0.027008468,-1.962854296,0.124406325,0.260311163,0.72592262,0.033977274,-0.801624965,2.09446642,0.19282035
12.9806,0,0,0,0,0,0,1,0,1.092962919,0.172067993,0.326061865,-0.259098032,0.831272975,0.049347189,0.124406325,0.261293797,0.65672797,-0.063192079,0.627991326,2.069488555,0.136112806
12.2981,0,0,0,0,0,0,1,0,0.926422345,-0.195454031,0.807249282,-0.257321288,0.831272975,0.576338521,0.124406325,0.261293797,0.621180551,-0.044772613,0.712555683,1.976455056,0.182238317
11.1073,0,0,0,0,0,0,1,0,0.630727856,-0.449219238,1.917921959,-0.24268618,0.402131234,0.560668074,0.120282908,0.260311163,0.609779423,-0.159293636,0.324836086,1.522147505,0.389828436
11.2471,0,0,0,0,0,0,1,0,0.664715728,-0.242123494,0.909816543,-0.252655689,0.616702105,0.427759467,0.13265316,0.260311163,0.636243017,-0.170238535,0.299839075,1.63617689,0.389524645
10.6832,0,0,0,0,0,0,1,0,0.525365452,-0.27420875,-0.252384238,-0.276128454,0.616702105,0.002335848,0.123031853,0.260311163,0.585633132,-0.173174972,0.539704011,1.607941043,0.38851201
10.3376,0,0,0,0,0,0,1,0,0.440395771,-0.239206653,1.693732447,-0.24354165,0.402131234,0.452135718,0.124406325,0.259328529,0.555647239,-0.18438682,0.677985348,1.565225273,0.389524645
10.6091,0,0,0,0,0,0,1,0,0.508371515,-0.417133982,0.918324233,-0.234875086,0.187562402,0.366238452,0.123031853,0.260311163,0.604078859,-0.180382589,1.257171413,1.669842709,0.389423382
10.4486,0,0,0,0,0,0,1,0,0.467586069,-0.411300299,1.004833054,-0.242429539,0.187562402,-0.038291238,0.123031853,0.260311163,0.580952181,-0.189458847,0.250908755,1.590565136,0.389524645
11.5506,0,0,0,0,0,0,1,0,0.739489047,-0.049611958,0.877643784,-0.245232847,-0.027008468,0.441688753,0.125780798,0.260311163,0.700849408,-0.164098714,-0.376143926,1.843601772,0.340057439
13.3889,0,0,0,0,0,0,1,0,1.194926536,-0.026277226,0.345808368,-0.242824371,0.187562402,0.367979613,0.124406325,0.258345895,0.826725274,-0.061056488,-0.322426945,2.334471126,0.156213605
13.5018,0,0,0,0,0,0,1,0,1.222116834,0.396664785,0.357927286,-0.227353536,0.402131234,-0.450365957,0.124406325,0.260311163,0.732272028,-0.026086199,-0.296898082,2.294651341,0.03474807
12.5832,0,0,0,0,0,0,1,0,0.994398089,0.492920553,1.366472755,-0.178440427,0.831272975,0.228106363,0.124406325,0.262276431,0.585123326,-0.047175152,-0.192655228,1.987314998,0.034697438
12.1179,0,0,0,0,0,0,1,0,0.878839324,0.44625109,0.46512558,-0.165226715,0.831272975,0.229847524,0.124406325,0.261293797,0.512406376,-0.10403524,0.364193082,1.942789238,0.035102492
11.6245,0,0,0,0,0,0,1,0,0.75988177,-0.064196165,1.362526249,-0.164568662,0.831272975,0.2797608,0.123031853,0.262276431,0.439318658,-0.127259783,0.670007579,1.785320086,0.038393555
8.8388,0,0,0,0,0,0,0,1,-0.881732462,-0.43463503,-0.113802486,-0.825918905,-1.958138148,0.070241118,-0.740136874,-0.457994279,-0.854338582,-0.395276349,0.771591177,-0.683868604,-0.424633673
18.2779,0,0,0,0,0,0,0,1,0.430199409,0.50750476,1.84603966,-0.085733865,-0.885287873,0.351148392,0.263228047,-0.075749659,0.352883279,-0.354433187,0.901894745,0.859691076,0.224465185
21.0483,0,0,0,0,0,0,0,1,0.814262366,0.714600504,1.083581577,-0.008945614,-0.027008468,1.42892692,0.261853574,0.259328529,0.417211593,-0.252725705,1.207709242,1.362868364,0.034545543
19.6115,0,0,0,0,0,0,0,1,0.617132707,0.338327956,1.079146122,-0.080647112,0.187562402,-0.990125802,0.261853574,0.256380627,0.315389326,-0.285026506,1.639572496,1.26150891,0.034697438
18.272,0,0,0,0,0,0,0,1,0.430199409,0.139982737,0.484634594,-0.072474089,0.402131234,0.00755933,0.261853574,0.254415359,0.209349568,-0.308784947,1.944323291,1.041052098,0.034950597
18.2489,0,0,0,0,0,0,0,1,0.426800622,-0.067113007,0.776724975,-0.050080532,0.616702105,0.534550662,0.260479102,0.258345895,0.214447633,-0.317861205,-0.299025488,1.028382167,0.035355651
17.8352,0,0,0,0,0,0,0,1,0.369021239,-0.064196165,0.819445035,-0.051719085,0.616702105,0.175871539,0.263228047,-0.452098475,0.16967735,-0.333344234,-0.02565392,0.896252879,0.034849333
19.0209,0,0,0,0,0,0,0,1,0.532163026,0.256656395,0.085506574,-0.060135588,0.616702105,0.413830181,0.263228047,-0.918849617,0.273214422,-0.311988332,0.327495342,1.063495977,0.035102492
19.0197,0,0,0,0,0,0,0,1,0.532163026,0.244989029,0.714467961,-0.072388542,0.616702105,0.592008968,0.260479102,-0.748853938,0.292772454,-0.294102765,0.628523177,1.151099505,0.034899965
18.9392,0,0,0,0,0,0,0,1,0.521966664,0.335411114,1.060985207,-0.075435329,0.616702105,-0.233881633,0.263228047,0.182683079,0.289898999,-0.301844279,1.011987964,1.165941425,0.03474807
18.8995,0,0,0,0,0,0,0,1,0.51516909,0.075812225,0.184036523,-0.057779756,0.616702105,0.397579347,0.261853574,0.259328529,0.306676269,-0.296772252,-0.921291507,1.230739076,0.03505186
18.7841,0,0,0,0,0,0,0,1,0.501573941,0.102063798,0.882896479,-0.05080439,0.402131234,0.598973611,0.261853574,0.259328529,0.293884759,-0.326937463,-0.304875852,1.187661308,0.03505186
18.7748,0,0,0,0,0,0,0,1,0.498175154,0.174984834,0.870337508,-0.044802943,-3.674698995,0.176451926,0.259104629,0.258345895,0.303710121,-0.311454435,-0.057033147,1.227119095,0.034798701
17.7244,0,0,0,0,0,0,0,1,0.352027303,0.052477493,0.493882691,0.017633163,0.402131234,0.145691419,0.261853574,0.257363261,0.222233769,-0.335212875,-0.399013532,1.079423891,0.035659441
18.3543,0,0,0,0,0,0,0,1,0.440395771,-0.151701409,1.79253481,-0.058154847,-0.885287873,0.355791488,0.261853574,0.260311163,0.284430165,-0.325068822,-0.322958796,1.208295197,0.03505186
18.1085,0,0,0,0,0,0,0,1,0.406407899,-0.525057115,1.497922856,-0.062438774,1.045841807,0.875818177,0.260479102,0.260311163,0.268162703,-0.328806105,0.014234927,1.197073257,0.035254387
18.0954,0,0,0,0,0,0,0,1,0.406407899,-0.221705604,1.696386734,-0.056667646,1.260412677,-0.496796912,0.261853574,0.259328529,0.26185964,-0.325068822,0.254099863,1.138791571,0.035153124
18.1654,0,0,0,0,0,0,0,1,0.413205473,-0.204204555,1.390054005,-0.052206044,-0.2415773,0.704604032,0.261853574,0.259328529,0.270897119,-0.32560272,0.647137973,1.158339466,0.035153124
18.2521,0,0,0,0,0,0,0,1,0.426800622,-0.338379262,1.758455154,-0.064373451,-0.2415773,0.152656062,0.260479102,0.258345895,0.283966705,-0.323200181,1.051876811,1.19091929,0.034950597
17.0396,0,0,0,0,0,0,0,1,0.25686126,-0.387965567,1.159438322,-0.082160635,-0.2415773,-0.69180692,0.260479102,0.258345895,0.22668299,-0.345356929,0.514707,1.283228793,0.035153124
16.0279,0,0,0,0,0,0,0,1,0.117510984,-0.580477103,2.435619801,-0.054101238,-0.2415773,-0.21937196,0.260479102,-0.28308543,0.143352795,-0.335212875,-0.66440733,1.026210178,0.035355651
15.9307,0,0,0,0,0,0,0,1,0.103915835,-0.89549598,0.860090561,-0.083285906,-0.027008468,-0.004628796,0.260479102,0.131586112,0.12147746,-0.365911984,0.874770329,0.970462479,0.035001228
17.3257,0,0,0,0,0,0,0,1,0.297646707,-0.562976054,1.348772848,-0.042901169,0.402131234,0.543836853,0.260479102,0.254415359,0.250412166,-0.310653588,0.242399135,1.255716941,0.035254387
17.3567,0,0,0,0,0,0,0,1,0.301045494,-1.047171736,1.418678401,-0.012183237,0.616702105,-0.085302579,0.261853574,0.252450092,0.256946959,-0.333344234,0.149325157,1.303862682,0.034798701
17.0512,0,0,0,0,0,0,0,1,0.260260048,-0.810907578,1.435253729,-0.012861032,0.616702105,0.632055666,0.261853574,0.251467458,0.221863001,-0.338149312,-0.208078916,1.206485206,0.03505186
17.1491,0,0,0,0,0,0,0,1,0.273855197,-0.376298201,1.236629197,-0.019921944,0.402131234,0.1909616,0.261853574,0.254415359,0.224180303,-0.344022185,-0.552186706,1.160873452,0.03474807
16.3868,0,0,0,0,0,0,0,1,0.168492792,-0.478387652,0.303067352,-0.054851419,0.187562402,0.388873543,0.263228047,0.255397993,0.178065985,-0.356034879,-0.082030158,1.091369827,0.03474807
16.6771,0,0,0,0,0,0,0,1,0.209278239,-1.178429602,0.968113081,-0.014348232,0.402131234,0.250161066,0.261853574,0.256380627,0.21319629,-0.354967084,0.440779669,1.136981581,0.035102492
17.2159,0,0,0,0,0,0,0,1,0.284051558,-1.207598016,0.444303393,-0.023337242,0.402131234,0.181095022,0.261853574,0.255397993,0.277895373,-0.321331539,0.65830685,1.183679329,0.035355651
18.1324,0,0,0,0,0,0,0,1,0.409806686,-1.263018004,0.54450275,-0.042947233,0.616702105,0.689513972,0.261853574,0.255397993,0.369660548,-0.250857064,0.862537749,1.302776687,0.035406282
16.1562,0,0,0,0,0,0,0,1,0.13450492,-1.108425407,1.228051657,-0.067347853,0.831272975,-0.108518056,0.260479102,0.257363261,0.206985919,-0.301043433,1.238556617,1.0222282,0.034899965
15.8973,0,0,0,0,0,0,0,1,0.100517048,-0.837159151,0.615924041,-0.039163426,1.260412677,0.055731445,0.260479102,0.256380627,0.16323525,-0.368047574,-0.162871555,0.905664828,0.035254387
16.1155,0,0,0,0,0,0,0,1,0.131106133,-0.915913871,1.305193636,-0.031786647,1.045841807,0.349987618,0.261853574,0.253432726,0.186825388,-0.367246728,-0.637282914,0.950190588,0.035203755
15.8773,0,0,0,0,0,0,0,1,0.097118261,-0.700067603,1.133216755,-0.048191918,0.831272975,0.379587352,0.261853574,0.248519556,0.167267356,-0.385666193,-0.298493636,0.923040734,0.035001228
15.7575,0,0,0,0,0,0,0,1,0.080124325,-0.901329663,1.130429753,-0.044901651,0.616702105,0.466065004,0.261853574,0.24950219,0.165598898,-0.392339912,-0.042673162,0.944036621,0.035355651
15.604,0,0,0,0,0,0,0,1,0.059731601,-0.936331761,1.309161098,-0.037636742,0.402131234,0.042962933,0.263228047,0.247536922,0.160269103,-0.39287381,-0.242117399,0.932452684,0.034444279
15.5746,0,0,0,0,0,0,0,1,0.056332814,-0.959666493,1.225984106,-0.040986234,0.187562402,0.125958264,0.261853574,0.256380627,0.1714385,-0.340818799,-0.931396682,0.911094799,0.035254387
15.4094,0,0,0,0,0,0,0,1,0.032541303,-0.956749651,1.278105933,-0.031720842,0.616702105,0.196185082,0.261853574,0.255397993,0.145623751,-0.405420402,-0.385185398,0.842315169,0.034849333
15.5269,0,0,0,0,0,0,0,1,0.049535239,-0.87507809,1.434247894,-0.033773968,0.187562402,0.233910232,0.261853574,0.252450092,0.166664857,-0.400882273,-0.32455435,0.889374916,0.035001228
15.6243,0,0,0,0,0,0,0,1,0.063130388,-0.702984444,1.163294024,-0.080489179,0.187562402,0.19850663,0.261853574,0.255397993,0.191367301,-0.401149221,-0.015548745,0.959240539,0.035254387
15.6916,0,0,0,0,0,0,0,1,0.069927963,-0.667982347,0.796625147,-0.057509954,-0.2415773,0.308780146,0.261853574,0.258345895,0.203834388,-0.39928058,0.165812548,0.973720461,0.034444279
15.4388,0,0,0,0,0,0,0,1,0.035940091,-0.688400237,0.906009736,-0.064037844,-0.027008468,-0.011013052,0.261853574,0.255397993,0.195028639,-0.383263654,0.243462837,0.982408414,0.034950597
14.9229,0,0,0,0,0,0,0,1,-0.035434441,-0.924664395,0.950483023,-0.075948611,-0.027008468,0.421955598,0.261853574,0.255397993,0.159295836,-0.391806015,0.446630033,0.954172567,0.03505186
15.3022,0,0,0,0,0,0,0,1,0.015547367,-0.781739164,1.359571607,-0.04501352,-0.027008468,0.032515968,0.261853574,-0.383314096,0.180244249,-0.397945836,0.620013557,0.916162771,0.035305019
15.6912,0,0,0,0,0,0,0,1,0.069927963,-0.740903383,1.342074264,-0.079725837,-0.2415773,0.420794824,0.261853574,0.004826328,0.221445886,-0.380861115,-0.243712953,1.005214291,0.034899965
15.4773,0,0,0,0,0,0,0,1,0.042737665,-0.767154956,1.215974648,-0.078133348,-0.45614817,0.148012967,0.263228047,0.254415359,0.204251502,-0.396344144,-0.58250223,0.978426436,0.034899965
16.9401,0,0,0,0,0,0,0,1,0.243266112,-0.717568652,1.035210678,-0.065906716,-1.099858743,0.363916905,0.261853574,0.259328529,0.319931238,-0.370450113,-0.63568736,1.128293628,0.035355651
17.0718,0,0,0,0,0,0,0,1,0.263658835,-0.51338975,1.0090869,-0.049712022,-0.45614817,-0.354021727,0.261853574,0.259328529,0.329617562,-0.360839957,-0.338914335,1.239065031,0.034798701
17.0586,0,0,0,0,0,0,0,1,0.260260048,-0.504639225,1.155072718,-0.030845631,-0.2415773,0.093456595,0.263228047,0.260311163,0.313906252,-0.352564545,-0.022994664,1.173181386,0.034646806
17.8056,0,0,0,0,0,0,0,1,0.365622452,-0.309210848,1.256040421,-0.024120325,-0.027008468,0.55196227,0.263228047,0.260311163,0.393667801,-0.315458666,0.692877185,1.330650537,0.035305019
18.1804,0,0,0,0,0,0,0,1,0.41660426,-0.192537189,1.275772954,-0.029443977,0.187562402,-0.301206517,0.261853574,0.260311163,0.419111781,-0.324801873,1.051876811,1.427304016,0.034798701
17.0693,0,0,0,0,0,0,0,1,0.263658835,-0.285876116,1.276750849,-0.039472711,0.402131234,0.548479948,0.261853574,0.258345895,0.341806573,-0.203073234,-0.579842973,1.348026444,0.034343016
16.7403,0,0,0,0,0,0,0,1,0.216075814,-0.452136079,1.325498937,-0.016473745,1.260412677,0.571115039,0.261853574,0.260311163,0.303802814,-0.230568957,-1.067018763,1.243047009,0.034899965
16.5473,0,0,0,0,0,0,0,1,0.188885516,-0.519223433,1.468502174,-0.017098895,1.045841807,-0.189772226,0.260479102,0.260311163,0.26607713,-0.359238265,0.055719329,1.234359056,0.035203755
16.5257,0,0,0,0,0,0,0,1,0.185486729,-0.799240212,1.525911621,-0.017724046,0.831272975,-0.031326594,0.261853574,0.260311163,0.270201929,-0.353098443,0.496092204,1.284676785,0.034950597
16.4181,0,0,0,0,0,0,0,1,0.17189158,-0.886745456,1.294800005,-0.035695484,0.831272975,0.47244926,0.260479102,0.260311163,0.266818667,-0.329606951,0.642351311,1.273454846,0.034798701
16.3751,0,0,0,0,0,0,0,1,0.165094005,-1.131760138,1.227485874,-0.053094416,0.616702105,0.394097025,0.260479102,-0.327303959,0.252219662,-0.365378086,-0.167126366,1.231463072,0.035203755
16.4039,0,0,0,0,0,0,0,1,0.168492792,-1.058839102,1.224768722,-0.073118981,0.187562402,-0.287857617,0.263228047,-0.004017378,0.28086152,-0.364844189,-0.522934884,1.345492457,0.034545543
15.9216,0,0,0,0,0,0,0,1,0.103915835,-1.158011712,1.347026606,-0.057924528,0.187562402,0.409187085,0.267351464,-1.238205662,0.255834654,-0.305314613,-0.638878468,1.302052691,0.035203755
15.7859,0,0,0,0,0,0,0,1,0.083523112,-1.044254895,0.949623872,-0.03712346,0.187562402,0.312842855,0.257730157,-2.007608071,0.23641566,-0.379526371,0.099862986,1.253182955,0.035102492
15.8653,0,0,0,0,0,0,0,1,0.093719473,-0.956749651,1.086494308,-0.0215934,0.187562402,0.491602029,0.260479102,-0.947346003,0.238918346,-0.354433187,-0.506447494,1.191281288,0.035305019
15.7474,0,0,0,0,0,0,0,1,0.080124325,-0.819658103,1.272056951,-0.046296725,-0.027008468,0.146852193,0.263228047,0.150256157,0.237667003,-0.383263654,-0.219779644,1.218431142,0.035153124
15.652,0,0,0,0,0,0,0,1,0.066529176,-0.711734969,1.322991333,-0.051001806,-3.030988423,-0.253034401,0.260479102,-0.350887175,0.245360447,-0.373920447,0.034445277,1.251010966,0.035456914
15.3082,0,0,0,0,0,0,0,1,0.018946154,-0.527973957,1.270764732,-0.049007905,-1.528998445,0.38365006,0.261853574,-0.235918998,0.224133957,-0.386467039,0.424292279,1.237617039,0.034798701
17.2584,0,0,0,0,0,0,0,1,0.287450346,-0.326711896,1.018286102,-0.051146578,0.402131234,0.377846191,0.263228047,-0.235918998,0.394131261,-0.372051806,0.872111072,1.444679923,0.035456914
18.2719,0,0,0,0,0,0,0,1,0.430199409,-0.169202458,1.115488908,-0.053528731,0.402131234,0.444590688,0.261853574,-0.23395373,0.486823358,-0.341619646,1.239088468,1.596357105,0.035102492
16.9135,0,0,0,0,0,0,0,1,0.239867324,-0.557142371,0.594109988,-0.062662513,0.187562402,0.154397223,0.261853574,-0.23395373,0.341111382,-0.374454344,0.161025886,1.403050147,0.034241752
15.2788,0,0,0,0,0,0,0,1,0.01214858,-0.840075993,0.897837324,-0.041585062,-0.027008468,0.170648057,0.261853574,-0.097367607,0.209766682,-0.35363234,-0.754822051,1.173905382,0.03505186
15.5785,0,0,0,0,0,0,0,1,0.056332814,-0.682566554,0.325104924,-0.049225062,0.402131234,0.553123044,0.261853574,0.257363261,0.229649137,-0.413962762,-0.072988686,1.243409007,0.03505186
16.458,0,0,0,0,0,0,0,1,0.178689154,-0.519223433,1.334062507,-0.021988232,0.402131234,-0.373754883,0.260479102,0.255397993,0.311542604,-0.396344144,0.255695417,1.401240157,0.034950597
15.6009,0,0,0,0,0,0,0,1,0.059731601,-0.667982347,1.392596533,-0.042223374,0.402131234,0.348826844,0.259104629,0.256380627,0.234978932,-0.376056037,0.36738419,1.267662877,0.034899965
15.395,0,0,0,0,0,0,0,1,0.029142516,-1.245516955,1.471058672,-0.029529524,0.402131234,0.303556664,0.260479102,-0.235918998,0.243552951,-0.086149673,0.835413333,1.342234475,0.03505186
15.9148,0,0,0,0,0,0,0,1,0.100517048,-0.866327566,1.694591598,-0.047112711,-0.027008468,0.0888135,0.260479102,0.160082497,0.273631536,-0.039700587,0.283351685,1.367574338,0.035153124
15.8811,0,0,0,0,0,0,0,1,0.097118261,-0.688400237,1.601936005,-0.040051798,-0.2415773,0.424277145,0.261853574,0.250484824,0.297963212,-0.05411582,-0.455921621,1.436715965,0.03474807
16.0205,0,0,0,0,0,0,0,1,0.117510984,-0.542558164,1.546782703,-0.037663064,-0.885287873,0.067339184,0.260479102,0.248519556,0.306629923,-0.08454798,-0.23467148,1.431647993,0.035355651
16.2495,0,0,0,0,0,0,0,1,0.148100069,-0.667982347,1.299074805,-0.034392539,-0.670719041,0.150914902,0.263228047,0.250484824,0.334159475,-0.085081878,-0.000656909,1.498617632,0.034646806
16.2106,0,0,0,0,0,0,0,1,0.144701282,-0.790489688,1.330828467,-0.0553647,-0.2415773,-0.973294581,0.259104629,0.247536922,0.354922505,0.02169763,-0.605903687,1.568121257,0.035001228
15.9365,0,0,0,0,0,0,0,1,0.103915835,-0.83424231,1.676256058,-0.055667405,-0.2415773,0.572856199,0.263228047,0.248519556,0.327346606,-0.100831855,-0.079370901,1.565587271,0.034950597
15.8811,0,0,0,0,0,0,0,1,0.097118261,-0.770071798,1.353103528,-0.035228266,-0.2415773,0.515397893,0.261853574,-0.424584723,0.325121996,-0.104569138,0.246653945,1.566311267,0.034899965
15.5739,0,0,0,0,0,0,0,1,0.056332814,-0.842992834,1.32163625,-0.042532659,-0.027008468,0.11725246,0.259104629,-0.095402339,0.299399939,-0.11284455,0.477477409,1.535903431,0.034950597
15.7379,0,0,0,0,0,0,0,1,0.076725537,-0.866327566,1.290650934,-0.039939929,-0.2415773,0.19270276,0.267351464,0.262276431,0.320209315,-0.129128425,0.619481705,1.594185117,0.035305019
15.8479,0,0,0,0,0,0,0,1,0.093719473,-0.717568652,1.36435631,-0.024817862,-0.45614817,-0.318618124,0.267351464,0.256380627,0.336291393,-0.143543658,1.040707934,1.619886978,0.034393648
15.8745,0,0,0,0,0,0,0,1,0.097118261,-0.702984444,1.611274907,-0.014578551,-0.670719041,0.556605365,0.263228047,0.253432726,0.342362726,-0.159560585,1.469380081,1.626040945,0.034950597
15.6223,0,0,0,0,0,0,0,1,0.059731601,-0.901329663,1.25619409,0.00305728,-0.45614817,0.128860198,0.267351464,0.252450092,0.322990077,-0.169437689,1.729987217,1.60649305,0.034393648
12.9136,0,0,0,0,0,0,0,1,-0.314134994,-1.070506468,1.259986928,-0.001292453,-0.885287873,-0.009852278,0.260479102,0.256380627,0.044867443,-0.204674927,1.729987217,0.879600968,0.034849333
12.6971,0,0,0,0,0,0,0,1,-0.344724079,-1.061755944,1.501792528,-0.061181892,-0.45614817,-0.052800911,0.261853574,0.257363261,0.031612473,-0.222293546,1.798596035,0.886840929,0.034950597
13.4685,0,0,0,0,0,0,0,1,-0.239361675,-1.131760138,1.422506164,-0.074310058,-0.45614817,0.172969605,0.261853574,0.259328529,0.117306316,-0.224696084,-0.701636921,1.089197839,0.034950597
13.5229,0,0,0,0,0,0,0,1,-0.229165313,-0.767154956,1.195124521,-0.069808972,-0.2415773,0.462582683,0.261853574,0.248519556,0.144511446,-0.218823211,-0.421351286,1.20576121,0.034950597
13.6722,0,0,0,0,0,0,0,1,-0.20877259,-0.8546602,1.176209229,-0.040163667,-0.2415773,0.082429244,0.261853574,0.247536922,0.158693337,-0.246051986,-0.004911719,1.235083052,0.034899965
13.737,0,0,0,0,0,0,0,1,-0.201975016,-0.638813932,0.868675085,-0.049310609,-0.45614817,-0.716763558,0.261853574,0.248519556,0.175285222,-0.254861295,0.372702703,1.299518705,0.034545543
13.4184,0,0,0,0,0,0,0,1,-0.24615925,-0.723402335,0.323519337,-0.051567732,0.187562402,-0.207764221,0.261853574,-0.443254769,0.155217383,-0.273547709,1.005605748,1.279608812,0.035001228
13.3433,0,0,0,0,0,0,0,1,-0.256355611,-0.726319176,0.163298155,-0.03564284,-0.670719041,-0.285536069,0.261853574,-0.174995691,0.14024761,-0.294903611,0.67053943,1.226033101,0.035153124
13.7414,0,0,0,0,0,0,0,1,-0.198576228,-0.869244407,0.058782088,-0.050764907,-0.885287873,-0.485189173,0.261853574,0.238693216,0.196697096,-0.302912074,-0.374548372,1.401602155,0.03505186
13.9776,0,0,0,0,0,0,0,1,-0.167987143,-0.767154956,-0.054877301,-0.089478188,-0.885287873,-0.103874961,0.260479102,0.240658484,0.223438766,-0.297039201,-0.244244804,1.442507934,0.034596174
12.9786,0,0,0,0,0,0,0,1,-0.30733742,-0.644647615,1.17064221,-0.038577758,-0.45614817,0.145691419,0.260479102,0.240658484,0.116981894,-0.303979869,-0.516020818,1.133723599,0.035203755
13.0964,0,0,0,0,0,0,0,1,-0.290343484,-0.647564457,1.430322342,-0.036215347,-0.45614817,0.047606028,0.260479102,0.240658484,0.122636112,-0.314924769,-0.648983642,1.085577858,0.034646806
